,0
199,138.96838
200,16.601524
201,24.934011
202,0.37065363
203,21.141146
204,7.5509276
205,86.74092
206,0.3126474
207,1.444237
208,39.98544
209,46.071125
210,0.22198124
211,46.120323
212,16.824444
213,2.4010847
214,74.92483
215,0.40836102
216,70.21998
217,0.00012657579
218,68.582085
219,3.518815e-05
220,48.526806
221,54.495327
222,47.073605
223,34.16968
224,60.266613
225,10.036646
226,13.447781
227,0.011449297
228,28.070627
229,31.897982
230,31.678438
231,16.04353
232,7.3408256
233,0.0933814
234,1.0948305e-05
235,36.42161
236,32.12535
237,1.8485374
238,0.0005200104
239,34.445435
240,0.0017006068
241,0.10949287
242,13.96077
243,56.93125
244,81.66918
245,24.657747
246,25.411217
247,22.708279
248,0.3605147
249,0.14375436
250,0.1761472
251,0.002010582
252,0.0032180322
253,31.429153
254,40.760494
255,0.011202599
256,0.03712731
257,77.8118
258,0.96592253
259,35.202232
260,86.989334
261,0.6496045
262,28.471197
263,0.0051195016
264,3.369982e-06
265,23.724367
266,0.3585152
267,1.5599444
268,75.60903
269,0.000117819494
270,5.9553795
271,31.81148
272,14.1964445
273,31.2588
274,16.315321
275,6.0549383
276,13.728105
277,3.2320914
278,40.02461
279,7.845131
280,13.214054
281,0.24341206
282,55.70434
283,5.3408957
284,4.0854073
285,99.83912
286,5.847756
287,15.399321
288,17.286777
289,1.3833656
290,0.50671333
291,0.7821579
292,0.71898025
293,0.33546975
294,5.602279e-05
295,26.945742
296,0.52272314
297,0.0029437784
298,0.36567318
299,1.5820034
300,1.0175974
301,19.196701
302,26.425507
303,0.22191113
304,0.08288918
305,3.6501935
306,2.883835
307,33.816246
308,18.460175
309,0.7748103
310,6.5030913
311,49.463963
312,4.7076225
313,8.392202
314,5.0419235
315,59.816696
316,20.168201
317,34.839436
318,39.522514
319,1.6928062
320,0.6361405
321,0.12574956
322,3.4916058
323,16.667866
324,6.4202976
325,37.30483
326,0.6873714
327,20.887434
328,17.75464
329,27.554165
330,1.750384
331,47.901516
332,101.09389
333,0.00035047712
334,2.923554
335,47.901016
336,0.008192722
337,27.2
338,30.295057
339,1.7852753
340,145.99985
341,0.0064843833
342,10.387417
343,21.43227
344,0.42017645
345,56.21205
346,44.580833
347,26.930729
348,3.9683669
349,2.4311
350,0.342789
351,0.26532876
352,0.42993328
353,0.06838542
354,42.045372
355,1.2169195
356,0.034980144
357,1.5997728
358,0.116149046
359,5.72143
360,0.00019160766
361,0.00012706574
362,66.38399
363,34.582985
364,36.158787
365,15.050943
366,14.602124
367,6.817234
368,53.06495
369,17.558535
370,7.9241185
371,34.36645
372,87.26091
373,21.66565
374,0.0241121
375,11.321282
376,0.24162376
377,0.004644852
378,0.0027577225
379,73.20384
380,0.3163297
381,20.386818
382,2.382151
383,8.218275
384,39.489555
385,0.8930023
386,1.8783697
387,15.948595
388,0.7505646
389,1.4618232
390,0.00020371216
391,3.5811858
392,0.41743317
393,0.67395276
394,24.2531
395,0.6949713
396,2.7117233
397,15.520053
398,18.383873
399,73.10914
400,1.8864888
401,3.3357885
402,32.240997
403,2.9447973
404,17.26738
405,72.33419
406,4.1126814
407,17.26863
408,1.5579414
409,23.986816
410,19.02429
411,43.371235
412,0.36729833
413,112.24998
414,0.5404152
415,43.80501
416,0.07265524
417,20.74236
418,3.094386
419,23.875294
420,0.08099336
421,17.08947
422,6.8573475
423,14.764848
424,0.075498596
425,2.1004887
426,6.4235625
427,6.5156217
428,19.461157
429,0.1438751
430,0.6677974
431,47.559963
432,17.71776
433,57.236485
434,0.00016561108
435,80.490135
436,5.5717034
437,0.3800419
438,3.967424
439,49.174324
440,13.284641
441,74.21349
442,2.8027992
443,49.440582
444,33.81473
445,0.2210044
446,59.743557
447,2.0108087
448,39.702133
449,49.701675
450,13.680891
451,1.7207288
452,9.931659
453,78.48771
454,1.150907
455,58.591637
456,37.737606
457,50.47266
458,21.634594
459,1.004688
460,21.814743
461,0.15366842
462,1.3370403
463,26.678392
464,71.35151
465,1.0350684
466,0.00018967141
467,1.4735706
468,0.20408382
469,59.099613
470,47.5654
471,32.17726
472,0.017120896
473,2.6274915
474,7.9596777
475,30.225136
476,134.24536
477,0.00010549886
478,0.23863329
479,23.344429
480,42.17095
481,52.268322
482,21.415874
483,39.681866
484,87.8286
485,52.755657
486,83.22156
487,56.968746
488,0.00019910198
489,36.99041
490,1.896015
491,5.300372
492,8.631315
493,71.93833
494,10.021929
495,7.769876
496,1.2675191
497,24.330452
498,119.07761
499,67.51515
500,81.45379
501,30.798407
502,68.38428
503,15.275114
504,28.31795
505,63.50666
506,2.8643897
507,2.1003551
508,0.028752271
509,0.00029853705
510,9.579507
511,0.000102548
512,30.436054
513,2.4750967
514,49.696045
515,0.006210187
516,1.5866992
517,2.899809
518,1.3539882
519,0.44935602
520,44.09923
521,6.766246
522,0.17560183
523,2.3688806e-05
524,0.47803792
525,16.34993
526,55.278667
527,0.078861505
528,0.9156864
529,69.49871
530,1.2959342
531,5.9237496e-05
532,42.425842
533,11.520845
534,23.376884
535,69.54767
536,12.407262
537,53.168835
538,16.829027
539,24.79699
540,67.72655
541,83.839066
542,10.382978
543,0.039199684
544,4.006697
545,18.022583
546,1.6783361
547,65.366104
548,6.302828
549,1.3079963
550,34.02872
551,73.11609
552,1.1352304
553,7.849013
554,7.000395
555,57.148922
556,65.37208
557,17.193644
558,0.06738567
559,0.3404483
560,22.119211
561,76.89112
562,1.8103938
563,6.245497
564,8.6918955
565,14.085931
566,0.30790216
567,53.58576
568,6.9230704
569,5.5664164e-05
570,45.307217
571,0.33345616
572,23.456184
573,30.906454
574,0.7630186
575,1.1351118
576,44.111057
577,0.21946837
578,0.6356032
579,0.11216278
580,0.13264416
581,0.16659583
582,0.40221265
583,87.714676
584,1.9571434
585,36.181976
586,1.4220818
587,7.0891795
588,18.400866
589,34.881557
590,2.7838812
591,4.0995584
592,23.601667
593,20.118103
594,2.8665195
595,25.564552
596,69.07647
597,18.645084
598,7.4062304
599,28.902308
600,2.3178763
601,114.256775
602,72.06525
603,17.517267
604,1.1832879
605,2.5707426
606,46.477432
607,2.3088355
608,13.347436
609,27.982666
610,24.714298
611,65.4006
612,88.20508
613,76.51146
614,0.5942885
615,3.2416596
616,12.431391
617,0.87604815
618,79.287796
619,1.4602098
620,43.85728
621,25.360027
622,41.052773
623,31.791187
624,14.037331
625,5.7837105
626,20.380896
627,0.00025171196
628,4.881336
629,0.00012602199
630,3.742777
631,1.6047157
632,0.006916781
633,54.304413
634,0.84668285
635,10.057633
636,26.786436
637,37.279068
638,0.0698237
639,43.034416
640,15.636467
641,21.016975
642,51.424095
643,24.107985
644,32.020515
645,0.1661085
646,97.0418
647,4.5466633
648,67.18753
649,52.618214
650,10.591712
651,45.431694
652,71.60034
653,29.235329
654,4.4740057
655,56.49917
656,61.46997
657,7.950525
658,49.744392
659,0.29535577
660,1.661107
661,0.00011411932
662,25.341978
663,24.976257
664,31.023859
665,3.6441367
666,32.122368
667,15.561161
668,27.880476
669,31.923302
670,2.0567098
671,0.0022234363
672,0.11405391
673,13.320152
674,63.30563
675,31.873816
676,15.944434
677,44.54594
678,8.721782
679,38.931767
680,45.439117
681,79.7038
682,7.4252166e-05
683,1.2166192e-06
684,0.00072037405
685,0.00030940876
686,26.917637
687,3.5677436e-05
688,38.825882
689,0.09448147
690,0.37719527
691,38.989494
692,75.588684
693,6.2373157
694,0.5677992
695,0.117240325
696,44.31574
697,32.978825
698,0.45081583
699,1.0316082
700,12.22048
701,12.060671
702,2.5308273
703,0.5515402
704,2.4762416
705,27.54553
706,3.8754635
707,0.5080522
708,22.155468
709,1.6795005
710,16.494352
711,1.6033249
712,0.5580663
713,25.288115
714,17.110779
715,7.254434
716,0.16571206
717,1.1739361
718,70.2465
719,34.77878
720,0.21666548
721,0.6579006
722,11.232072
723,0.030285897
724,7.8518286
725,0.47639903
726,11.772427
727,44.99578
728,38.68341
729,62.335922
730,0.13473748
731,0.0630494
732,0.3060826
733,17.507267
734,1.1158968
735,0.0006158952
736,2.2830315
737,9.164988
738,15.65578
739,21.049782
740,13.449768
741,2.4043843e-06
742,20.161606
743,0.7567454
744,9.738195e-05
745,3.6351697
746,4.079471
747,20.06575
748,50.283226
749,30.031801
750,25.15143
751,2.9791546
752,5.655786
753,5.9732976
754,0.36602023
755,3.2284994
756,0.40054458
757,0.10321799
758,0.0034468519
759,15.693034
760,35.790215
761,63.650833
762,55.222694
763,23.343456
764,22.77193
765,33.26576
766,2.4230525
767,33.625263
768,48.497124
769,1.8658344
770,0.076520994
771,65.95
772,2.5434408
773,0.60264236
774,52.717087
775,4.854734
776,29.634499
777,23.17792
778,11.939353
779,21.83158
780,0.088917695
781,53.98191
782,13.576335
783,21.525415
784,28.987528
785,0.76454127
786,0.16026074
787,0.58537996
788,45.290615
789,0.77866805
790,13.460305
791,10.509495
792,0.32428953
793,0.23741615
794,0.689677
795,0.35550347
796,2.0390017
797,13.598
798,3.055468
799,89.30336
800,8.660952e-05
801,73.1745
802,1.4471574
803,0.7087035
804,31.837158
805,0.16529572
806,0.12714726
807,0.5013848
808,44.686924
809,0.0031269325
810,37.784428
811,2.6323621
812,18.46378
813,1.4190036
814,3.5481303
815,68.52823
816,43.778816
817,21.104881
818,80.39847
819,87.38256
820,0.37383878
821,0.00013178741
822,1.4493653
823,7.496141
824,1.8172262
825,99.550545
826,8.4924
827,53.20728
828,5.4924273
829,22.96322
830,37.553505
831,18.42511
832,0.020451687
833,8.31846
834,73.89546
835,36.782867
836,42.49162
837,0.00053883233
838,7.4930058
839,4.0132494
840,9.693527
841,40.23494
842,6.6099825
843,1.2166224
844,8.595222
845,98.40123
846,4.715652
847,13.057201
848,85.231705
849,27.661036
850,7.75562
851,19.674376
852,11.103865
853,3.2479444
854,2.860015
855,48.07953
856,6.7864537
857,0.0003728094
858,16.602295
859,0.8259899
860,13.934533
861,8.6725445
862,0.36014694
863,39.66992
864,11.551909
865,0.45344812
866,4.899572
867,4.110822
868,0.5913272
869,38.432976
870,51.47842
871,0.00013990908
872,10.924546
873,8.308087
874,14.822806
875,1.7629584
876,1.1784474
877,24.817606
878,33.922028
879,0.00032516645
880,2.6727395
881,43.294357
882,77.78365
883,0.7930084
884,6.032416
885,2.5837786
886,2.949397
887,6.6885276
888,2.5908455e-05
889,40.676117
890,0.37254888
891,32.401283
892,38.734673
893,105.8154
894,0.06834959
895,28.909847
896,7.5076933
897,29.2134
898,87.78766
899,2.2742267
900,1.3061569
901,30.022036
902,13.455945
903,4.145948
904,80.16312
905,10.82931
906,9.728846
907,37.19528
908,24.43385
909,0.014080748
910,0.2706319
911,26.046227
912,36.392723
913,77.782845
914,29.859392
915,15.621837
916,0.7481552
917,0.55359995
918,0.38143012
919,25.376204
920,74.12635
921,38.51181
922,8.353044
923,8.8587025e-05
924,43.192295
925,29.10976
926,77.010796
927,0.5053726
928,13.80283
929,11.80105
930,17.240177
931,23.947842
932,8.034137
933,137.48154
934,70.617744
935,46.98017
936,9.316844
937,2.064577
938,53.684845
939,0.39140645
940,22.810375
941,47.728878
942,0.062026028
943,0.06911164
944,38.27305
945,77.68149
946,36.95793
947,13.486616
948,57.967106
949,47.17569
950,48.117695
951,7.641986e-05
952,2.3864965e-05
953,4.30781
954,0.66462773
955,2.8124855
956,38.5113
957,17.389603
958,2.2716618
959,13.304819
960,51.627193
961,38.690372
962,0.24439889
963,65.71506
964,41.89248
965,4.1986337
966,1.0257589
967,20.260902
968,41.3702
969,75.21284
970,31.035406
971,48.02838
972,6.765997
973,18.232138
974,18.018183
975,39.538513
976,0.55331445
977,0.57563746
978,2.3537745
979,41.517403
980,131.05295
981,1.0145353
982,32.83625
983,3.964019
984,86.50854
985,25.08458
986,31.80243
987,1.4084593
988,0.40780234
989,49.965782
990,0.6252904
991,0.00010011394
992,7.1073227
993,16.645716
994,3.461209
995,0.7548889
996,75.79683
997,14.721002
998,48.902805
999,39.374336
1000,40.557552
1001,32.10265
1002,43.32528
1003,21.09557
1004,0.011610212
1005,3.905244
1006,84.215034
1007,88.878044
1008,18.652035
1009,26.52521
1010,24.478704
1011,28.955166
1012,10.348889
1013,0.00014421891
1014,10.955731
1015,6.2508345
1016,2.0519586
1017,1.8960631
1018,71.13367
1019,13.732112
1020,10.682597
1021,14.341513
1022,12.480326
1023,76.722725
1024,6.5579596e-05
1025,0.039813377
1026,33.8509
1027,67.35724
1028,46.048534
1029,1.3697453
1030,9.653126
1031,21.81025
1032,86.1208
1033,5.3844333
1034,32.080326
1035,70.36206
1036,22.867426
1037,9.1814385e-05
1038,0.00061487925
1039,7.095985e-05
1040,0.0005968264
1041,16.23292
1042,13.949029
1043,37.6294
1044,47.153942
1045,43.56195
1046,46.92842
1047,0.0020862026
1048,0.0005320946
1049,4.7429723e-05
1050,0.0001273665
1051,5.2390467e-05
1052,42.383625
1053,20.711864
1054,4.8274536
1055,1.4114788
1056,0.058090683
1057,1.2303003
1058,1.2162964
1059,8.923284
1060,0.49520528
1061,2.2076945
1062,1.5309515
1063,27.820107
1064,79.3391
1065,34.36637
1066,0.033612076
1067,10.557359
1068,0.43616456
1069,101.819
1070,25.349676
1071,2.0251656
1072,13.242992
1073,1.0429367
1074,0.18828781
1075,0.12045344
1076,4.7469163
1077,1.0474008
1078,1.7032124
1079,0.00040002386
1080,1.0021544
1081,29.706652
1082,84.2322
1083,37.43831
1084,1.5007637
1085,2.9728768
1086,0.37104467
1087,10.252247
1088,87.103745
1089,9.524659
1090,8.143177
1091,1.487953
1092,76.87525
1093,34.445744
1094,2.4712133
1095,0.6775593
1096,42.872383
1097,1.4548821
1098,45.85208
1099,46.97052
1100,47.773613
1101,16.990799
1102,27.711918
1103,25.3216
1104,5.982235
1105,9.400485
1106,0.21281262
1107,45.936916
1108,79.3941
1109,51.92712
1110,9.861155
1111,9.393169
1112,4.939769e-05
1113,0.0720928
1114,0.18931198
1115,33.089382
1116,18.10162
1117,4.7600975
1118,0.15231955
1119,0.0036241882
1120,47.457203
1121,0.010907572
1122,0.5781496
1123,0.7447174
1124,22.870815
1125,0.6667907
1126,23.178173
1127,27.711117
1128,14.834569
1129,0.6267758
1130,22.31726
1131,16.365107
1132,61.297848
1133,37.379517
1134,70.81552
1135,0.39022827
1136,2.2325935
1137,60.264294
1138,13.654155
1139,0.014103308
1140,15.25283
1141,11.83599
1142,61.66221
1143,8.989236
1144,11.926718
1145,1.9202358
1146,54.00044
1147,26.214643
1148,78.320625
1149,31.49732
1150,0.27574295
1151,71.24665
1152,1.5865271
1153,37.07501
1154,21.193436
1155,12.094079
1156,0.01430171
1157,0.00023786789
1158,0.00010709658
1159,84.823944
1160,60.617622
1161,44.186398
1162,84.055786
1163,44.972294
1164,97.92753
1165,23.263235
1166,46.12456
1167,29.790596
1168,88.64493
1169,40.488815
1170,22.6674
1171,57.33518
1172,0.043998897
1173,48.0381
1174,0.7986016
1175,5.720441
1176,13.193887
1177,44.117657
1178,0.1924277
1179,0.95752376
1180,14.298658
1181,73.098
1182,0.4153925
1183,2.8124023e-05
1184,7.3113484
1185,27.551598
1186,75.617065
1187,0.0001815131
1188,0.00087931746
1189,0.00010438882
1190,12.805195
1191,47.80857
1192,0.6039209
1193,7.2231803
1194,25.579895
1195,37.450504
1196,3.9929585
1197,36.44816
1198,11.967024
1199,13.785329
1200,9.810781
1201,18.158272
1202,3.2501378
1203,0.20711811
1204,0.00036632616
1205,29.882914
1206,21.421593
1207,6.6154327
1208,0.7884461
1209,4.33788
1210,7.458978
1211,1.4238521
1212,52.20854
1213,0.011516329
1214,0.00024393969
1215,115.95447
1216,0.0033004931
1217,8.263193
1218,4.684155
1219,1.3154168
1220,44.762344
1221,69.671326
1222,1.9156847
1223,27.325874
1224,73.07385
1225,48.314156
1226,0.035232864
1227,0.6991848
1228,57.876717
1229,38.09918
1230,4.025136
1231,0.5472627
1232,12.53053
1233,10.910028
1234,0.007298788
1235,23.656685
1236,73.67445
1237,6.3576612
1238,18.560503
1239,15.578268
1240,41.614613
1241,16.899038
1242,2.9538748
1243,11.377584
1244,20.802183
1245,66.295135
1246,4.29611
1247,0.855167
1248,10.381752
1249,1.6872264
1250,9.396922
1251,2.3268368
1252,154.46126
1253,64.97191
1254,109.40543
1255,7.1697097
1256,8.658754e-05
1257,42.461205
1258,1.2487955
1259,28.373215
1260,4.8193e-05
1261,8.481239
1262,0.62205136
1263,11.780207
1264,33.45412
1265,5.6486406
1266,88.74594
1267,14.506311
1268,2.2812908
1269,2.654556
1270,1.7734406
1271,68.348465
1272,57.765667
1273,33.163406
1274,55.364067
1275,8.828291
1276,13.583586
1277,0.27698705
1278,0.006657991
1279,93.91774
1280,52.065094
1281,17.826567
1282,18.83687
1283,59.23837
1284,58.181202
1285,7.419937
1286,0.36456367
1287,38.178978
1288,41.44974
1289,33.104816
1290,50.21591
1291,22.84768
1292,31.224094
1293,38.815323
1294,2.097449
1295,9.318
1296,127.01384
1297,13.726813
1298,0.005823303
1299,6.059042
1300,24.278095
1301,28.89939
1302,22.731392
1303,63.91574
1304,0.00031891314
1305,28.172733
1306,26.890306
1307,69.21232
1308,16.470692
1309,35.180927
1310,76.237625
1311,21.632713
1312,4.6020956
1313,31.857227
1314,5.517024
1315,29.597729
1316,1.0109968
1317,0.00013846482
1318,66.66293
1319,26.233501
1320,28.858482
1321,0.0069050817
1322,4.0931163
1323,0.5263915
1324,59.65784
1325,17.22075
1326,89.66213
1327,29.699701
1328,29.970337
1329,2.3458347
1330,99.33529
1331,2.3876674
1332,1.6169478
1333,44.143826
1334,78.27281
1335,45.566162
1336,35.52838
1337,13.944161
1338,45.20555
1339,3.059281e-05
1340,1.0001421
1341,29.065649
1342,21.889898
1343,23.338942
1344,11.178993
1345,15.994561
1346,13.474164
1347,8.590793e-05
1348,13.426636
1349,33.419304
1350,31.670828
1351,0.83274746
1352,4.957718
1353,11.811322
1354,20.43664
1355,25.899918
1356,49.218533
1357,1.1054075
1358,27.175684
1359,7.2288294
1360,59.16457
1361,0.24024442
1362,41.951267
1363,74.73876
1364,13.026393
1365,25.023403
1366,2.0722861
1367,0.8058875
1368,36.401245
1369,40.181858
1370,0.53344494
1371,21.197414
1372,4.5724735
1373,14.448812
1374,8.940006
1375,21.079247
1376,24.77868
1377,6.296183
1378,2.0171688
1379,1.7480037
1380,9.3703246e-05
1381,74.86264
1382,4.7847366
1383,2.1065578
1384,59.414917
1385,77.51948
1386,35.674484
1387,8.318226
1388,45.53771
1389,38.421867
1390,0.84016615
1391,0.0039873873
1392,6.1495357
1393,7.556828
1394,1.4839637
1395,2.931488
1396,10.167813
1397,18.296484
1398,3.6299617
1399,0.0099742925
1400,9.587007
1401,0.6979593
1402,0.40796754
1403,0.6943144
1404,18.17128
1405,25.58731
1406,32.624596
1407,0.6844188
1408,1.8135165
1409,27.463402
1410,63.86742
1411,45.15441
1412,3.31644
1413,32.96188
1414,0.432019
1415,26.294714
1416,11.485523
1417,36.754868
1418,2.505743
1419,70.13854
1420,9.9762745
1421,2.2519042
1422,2.5932298
1423,45.52116
1424,0.955802
1425,32.66753
1426,65.033936
1427,47.940784
1428,7.082829
1429,155.62653
1430,89.80979
1431,82.26146
1432,8.152764
1433,1.2865592
1434,32.06435
1435,83.516685
1436,7.2944355
1437,17.179089
1438,40.20633
1439,6.7120547
1440,1.0019349
1441,16.731415
1442,87.6961
1443,22.018932
1444,5.8830256
1445,42.32447
1446,0.00024215755
1447,43.61414
1448,8.981819
1449,58.205143
1450,4.375432
1451,0.0015608533
1452,0.10140386
1453,3.0078359
1454,6.8506794
1455,12.744277
1456,0.2163137
1457,3.7227914
1458,4.8607507
1459,25.246315
1460,1.9069179
1461,3.4987137
1462,14.315847
1463,5.403931
1464,0.2517416
1465,3.0735445
1466,0.000117359996
1467,0.48795
1468,0.7490368
1469,42.631298
1470,3.6227252
1471,10.9120245
1472,25.361507
1473,25.390549
1474,5.963562
1475,29.221348
1476,0.7203501
1477,0.6097209
1478,18.570885
1479,16.389122
1480,8.065244
1481,15.234197
1482,5.148583
1483,76.48126
1484,71.819626
1485,0.45861867
1486,129.13327
1487,11.0465975
1488,84.6014
1489,3.3652782
1490,0.6035981
1491,5.779015
1492,19.053242
1493,1.6401259
1494,20.728455
1495,59.513294
1496,74.41936
1497,0.28552303
1498,24.058334
1499,1.8151702
1500,77.88254
1501,53.291706
1502,28.753521
1503,18.95926
1504,21.322199
1505,18.602123
1506,1.1543477
1507,15.325764
1508,146.45909
1509,7.2663093
1510,3.249836
1511,89.38589
1512,58.751637
1513,2.2411587
1514,67.375046
1515,50.9818
1516,36.900623
1517,44.90647
1518,45.223335
1519,34.210022
1520,75.51223
1521,0.0624363
1522,35.874043
1523,73.74381
1524,0.0040352605
1525,0.4295765
1526,0.004302732
1527,2.25652
1528,0.4904931
1529,26.871532
1530,4.9392557
1531,12.026417
1532,1.3280706
1533,0.043890107
1534,4.9583592
1535,19.890171
1536,0.014656387
1537,0.00014616911
1538,0.00046538757
1539,0.010881303
1540,0.0006997895
1541,1.574195
1542,8.7368106e-05
1543,5.6397963
1544,0.58653957
1545,51.40669
1546,12.188207
1547,25.266773
1548,20.097908
1549,0.4061135
1550,0.00010101901
1551,1.6647129
1552,0.68623996
1553,6.541763e-05
1554,20.812286
1555,62.296993
1556,0.066331744
1557,17.629366
1558,49.180363
1559,14.9193735
1560,21.806742
1561,14.961406
1562,21.79536
1563,0.760647
1564,28.76207
1565,0.45435968
1566,25.407694
1567,0.12928097
1568,0.5349458
1569,29.1041
1570,7.513344
1571,87.34262
1572,0.119024545
1573,143.33212
1574,38.37451
1575,20.331024
1576,0.15243235
1577,1.148279
1578,1.4690256
1579,22.315401
1580,88.28421
1581,33.06914
1582,73.160866
1583,76.83177
1584,30.278301
1585,4.1856375
1586,8.822418
1587,30.50875
1588,2.3907056
1589,10.508718
1590,0.015502522
1591,0.056178067
1592,16.930716
1593,35.8642
1594,15.110041
1595,22.16231
1596,1.9399327
1597,5.88636
1598,0.059349
1599,14.240062
1600,3.9734108
1601,0.3227191
1602,0.0902221
1603,19.12765
1604,15.132816
1605,4.299713
1606,0.61863697
1607,0.25397122
1608,36.298748
1609,31.410105
1610,12.227607
1611,0.8273728
1612,76.20212
1613,22.9392
1614,22.665379
1615,0.00021459794
1616,20.557467
1617,7.079948e-05
1618,49.984943
1619,26.47825
1620,0.076013945
1621,3.1937919
1622,75.009895
1623,38.82404
1624,29.06189
1625,21.696436
1626,4.728138
1627,7.8407545
1628,27.095264
1629,21.39936
1630,5.7323192e-05
1631,38.456184
1632,11.220912
1633,30.301413
1634,0.9401397
1635,4.17853
1636,25.970287
1637,25.753336
1638,30.397585
1639,13.530955
1640,86.55452
1641,0.6924433
1642,3.2837694
1643,0.19127473
1644,17.14697
1645,5.3682065
1646,28.11285
1647,3.1791325e-05
1648,0.00023892794
1649,43.155018
1650,42.269745
1651,0.53763676
1652,36.196808
1653,89.75378
1654,47.195904
1655,85.681915
1656,28.235569
1657,8.727446e-05
1658,93.74714
1659,0.00047232665
1660,6.25679
1661,32.29339
1662,46.234875
1663,34.62787
1664,27.548796
1665,42.541435
1666,22.229858
1667,0.34690318
1668,0.88899636
1669,1.9125684
1670,0.8785356
1671,0.46364668
1672,23.132639
1673,62.010063
1674,26.500055
1675,43.39592
1676,41.38855
1677,3.1528723
1678,53.920082
1679,26.483633
1680,1.2200211
1681,80.28904
1682,0.2463661
1683,1.504966
1684,21.264303
1685,8.796379
1686,1.4790744
1687,10.885298
1688,41.642036
1689,6.1216264
1690,6.918828
1691,1.857697
1692,23.471655
1693,44.142418
1694,28.133453
1695,38.919018
1696,11.8632
1697,14.153098
1698,17.704771
1699,0.028075874
1700,0.6195651
1701,41.83552
1702,0.4792083
1703,47.2104
1704,42.967323
1705,26.328074
1706,5.3680696
1707,16.760807
1708,21.831657
1709,21.502438
1710,60.731102
1711,0.0002461911
1712,10.630215
1713,38.888687
1714,0.10028505
1715,8.884961
1716,24.388199
1717,14.428648
1718,22.653502
1719,40.40742
1720,82.14104
1721,15.130469
1722,48.129177
1723,61.21786
1724,0.8039627
1725,22.06808
1726,71.43436
1727,8.709601
1728,1.0036758
1729,4.4395256
1730,55.35322
1731,8.656568
1732,21.735676
1733,62.669144
1734,22.858791
1735,49.92501
1736,0.122823685
1737,15.96822
1738,3.491353
1739,0.6281921
1740,49.079666
1741,57.366066
1742,61.800644
1743,8.835256
1744,6.595043e-05
1745,49.80858
1746,27.598484
1747,26.934088
1748,0.00035350994
1749,22.80976
1750,1.7127347
1751,12.000343
1752,60.616413
1753,98.76498
1754,0.5671848
1755,6.7171444e-05
1756,2.846974
1757,31.711758
1758,26.459444
1759,18.059916
1760,10.120817
1761,1.6507105
1762,7.3923917
1763,11.842028
1764,42.313957
1765,39.41042
1766,4.1902547
1767,11.71501
1768,24.706818
1769,26.624088
