,0
200,1.444237
201,39.98544
202,46.071125
203,0.22198124
204,46.120323
205,16.824444
206,3.3722603
207,2.4010847
208,0.40836102
209,9.926278e-05
210,70.21998
211,0.00012657579
212,68.582085
213,3.7634885
214,48.526806
215,54.495327
216,47.073605
217,14.171331
218,34.16968
219,60.266613
220,32.10688
221,13.447781
222,17.562151
223,11.949237
224,31.678438
225,3.2573676
226,0.43023247
227,0.0933814
228,2.1395311
229,1.0948305e-05
230,36.42161
231,54.586304
232,0.0015804258
233,1.8485374
234,0.0002896377
235,0.0017006068
236,0.10949287
237,31.81388
238,13.96077
239,0.00012079649
240,81.66918
241,24.657747
242,59.504982
243,22.708279
244,24.054188
245,80.19148
246,14.230607
247,0.002010582
248,0.0050343787
249,0.0032180322
250,0.00079338613
251,31.429153
252,4.404623
253,0.00029830344
254,0.011202599
255,77.8118
256,0.96592253
257,0.00077600713
258,35.202232
259,86.989334
260,0.6496045
261,28.471197
262,3.369982e-06
263,0.3585152
264,6.6906996
265,1.5599444
266,39.97242
267,0.000117819494
268,5.9553795
269,24.841145
270,37.76837
271,14.1964445
272,31.2588
273,16.315321
274,0.22644964
275,6.0549383
276,13.728105
277,3.2320914
278,40.02461
279,7.845131
280,33.618996
281,17.279146
282,0.24341206
283,55.70434
284,4.0854073
285,5.847756
286,15.399321
287,4.070885
288,17.286777
289,38.33637
290,1.3833656
291,0.71898025
292,0.33546975
293,5.602279e-05
294,26.945742
295,0.52272314
296,0.010563392
297,0.0029437784
298,0.36567318
299,1.5820034
300,1.0175974
301,19.196701
302,0.22191113
303,0.08288918
304,3.6501935
305,2.883835
306,33.816246
307,18.460175
308,0.7748103
309,1.3184533
310,49.463963
311,4.7076225
312,8.392202
313,5.0419235
314,59.816696
315,34.839436
316,0.8124916
317,1.6928062
318,0.6361405
319,7.7980814
320,16.667866
321,37.30483
322,20.887434
323,27.554165
324,1.750384
325,0.00035047712
326,0.59234834
327,3.0326536
328,0.16817245
329,2.923554
330,1.7470999
331,0.008192722
332,27.2
333,30.295057
334,17.103642
335,0.0064843833
336,10.387417
337,21.43227
338,56.21205
339,26.930729
340,2.4311
341,0.342789
342,0.45612013
343,36.068157
344,0.06838542
345,42.045372
346,1.2169195
347,15.372754
348,0.034980144
349,1.5997728
350,0.116149046
351,54.24691
352,5.72143
353,31.05236
354,0.00019160766
355,66.38399
356,34.582985
357,14.602124
358,7.9241185
359,34.36645
360,0.03514792
361,87.26091
362,23.647388
363,0.0241121
364,11.321282
365,0.24162376
366,0.052396122
367,0.004644852
368,0.3163297
369,20.386818
370,2.382151
371,31.977015
372,39.489555
373,0.8930023
374,1.8095905
375,98.04063
376,1.8783697
377,0.050282415
378,0.7505646
379,1.4618232
380,3.5811858
381,49.250717
382,0.41743317
383,34.531395
384,2.5376723
385,0.6949713
386,2.7117233
387,10.908379
388,15.520053
389,18.383873
390,73.10914
391,1.8864888
392,2.391467
393,2.219036
394,3.6167858
395,3.3357885
396,32.240997
397,2.9447973
398,17.26738
399,72.33419
400,4.1126814
401,17.26863
402,1.5579414
403,11.558777
404,23.986816
405,19.02429
406,0.36729833
407,112.24998
408,1.4728094
409,0.07265524
410,20.74236
411,23.875294
412,19.295918
413,0.08099336
414,17.08947
415,22.375727
416,14.764848
417,0.075498596
418,2.1004887
419,37.263477
420,6.5156217
421,0.00019254531
422,19.461157
423,0.6677974
424,17.71776
425,57.236485
426,0.00016561108
427,80.490135
428,5.5717034
429,3.967424
430,49.174324
431,1.4223804
432,12.690321
433,11.18121
434,2.8027992
435,49.440582
436,33.81473
437,0.2210044
438,59.743557
439,2.0108087
440,39.702133
441,1.7207288
442,16.735382
443,9.931659
444,78.48771
445,8.77294
446,1.150907
447,41.02734
448,50.47266
449,21.634594
450,21.814743
451,0.15366842
452,1.3370403
453,26.678392
454,72.92506
455,71.35151
456,0.07300075
457,1.0350684
458,0.20408382
459,59.099613
460,55.25583
461,47.5654
462,2.6274915
463,0.007458601
464,7.9596777
465,30.225136
466,134.24536
467,0.23863329
468,42.17095
469,9.55194
470,52.268322
471,21.415874
472,2.07398
473,39.681866
474,1.6022781
475,0.31912443
476,52.755657
477,16.724659
478,36.99041
479,1.896015
480,5.300372
481,8.631315
482,71.93833
483,38.559692
484,10.021929
485,7.769876
486,1.2675191
487,24.330452
488,119.07761
489,67.51515
490,81.45379
491,30.798407
492,39.519012
493,2.5357683
494,2.73102
495,68.38428
496,15.275114
497,28.31795
498,8.636158
499,63.50666
500,37.898174
501,2.8643897
502,29.274582
503,71.58816
504,0.00029853705
505,3.861537
506,9.579507
507,0.000102548
508,30.436054
509,2.4750967
510,49.696045
511,0.006210187
512,0.036355477
513,1.5866992
514,2.899809
515,1.3539882
516,77.9499
517,0.44935602
518,8.255689
519,44.09923
520,6.766246
521,0.17560183
522,0.8444707
523,2.3688806e-05
524,9.258843
525,16.34993
526,40.527542
527,1.0546763
528,0.078861505
529,33.110004
530,69.49871
531,1.2959342
532,5.9237496e-05
533,42.425842
534,11.520845
535,26.812675
536,69.54767
537,45.38246
538,12.407262
539,53.168835
540,24.79699
541,67.72655
542,83.839066
543,10.382978
544,4.006697
545,18.022583
546,1.6783361
547,1.3079963
548,89.235535
549,34.02872
550,7.000395
551,57.148922
552,65.37208
553,17.193644
554,0.06738567
555,2.0721612
556,0.3404483
557,1.6098329
558,76.89112
559,1.8103938
560,59.311222
561,8.6918955
562,14.085931
563,0.30790216
564,53.58576
565,0.2179738
566,5.5664164e-05
567,87.27026
568,0.33345616
569,17.498022
570,30.906454
571,0.7630186
572,1.1351118
573,44.111057
574,0.6356032
575,0.01475297
576,1.6684725
577,0.40221265
578,87.714676
579,1.4220818
580,7.0891795
581,29.623663
582,0.001690595
583,34.881557
584,1.4469204
585,2.7838812
586,4.0995584
587,23.601667
588,69.07647
589,18.645084
590,7.4062304
591,28.902308
592,2.3178763
593,114.256775
594,72.06525
595,17.517267
596,1.1832879
597,2.5707426
598,5.713834
599,2.3088355
600,13.347436
601,27.982666
602,24.714298
603,65.4006
604,76.51146
605,0.5942885
606,3.2416596
607,0.87604815
608,30.071375
609,1.4602098
610,43.85728
611,25.360027
612,31.791187
613,14.037331
614,5.7837105
615,0.0046696207
616,20.380896
617,4.881336
618,2.6263452
619,89.63159
620,0.00012602199
621,1.6047157
622,0.0698237
623,43.034416
624,15.636467
625,21.016975
626,51.424095
627,0.009324156
628,24.107985
629,32.020515
630,0.1661085
631,97.0418
632,4.5466633
633,67.18753
634,52.618214
635,10.591712
636,45.431694
637,67.66398
638,4.8958926
639,71.60034
640,18.597544
641,29.235329
642,29.427662
643,4.4740057
644,56.49917
645,61.46997
646,25.484015
647,0.59558636
648,7.950525
649,49.744392
650,0.40806967
651,10.357498
652,0.5517538
653,0.29535577
654,1.661107
655,0.00011411932
656,25.341978
657,31.023859
658,3.6441367
659,32.122368
660,15.561161
661,27.880476
662,31.923302
663,2.0567098
664,0.8740957
665,0.0008183095
666,0.0022234363
667,1.0939646
668,0.11405391
669,0.84145755
670,63.30563
671,3.86628
672,15.944434
673,44.54594
674,30.499561
675,18.236023
676,8.721782
677,43.24853
678,38.931767
679,45.439117
680,79.7038
681,7.4252166e-05
682,1.2166192e-06
683,0.00030940876
684,3.5677436e-05
685,0.09448147
686,0.37719527
687,38.989494
688,75.588684
689,6.2373157
690,4.2276337e-05
691,0.5677992
692,0.65394306
693,44.31574
694,32.978825
695,1.0316082
696,12.22048
697,4.5704546
698,22.473217
699,2.5308273
700,0.5515402
701,2.4762416
702,27.54553
703,0.5080522
704,22.155468
705,1.6795005
706,1.6033249
707,0.5580663
708,25.288115
709,17.796068
710,7.254434
711,0.16571206
712,70.2465
713,34.77878
714,0.21666548
715,0.6579006
716,11.232072
717,0.030285897
718,7.8518286
719,0.47639903
720,11.772427
721,0.099422425
722,27.465008
723,38.68341
724,62.335922
725,0.13473748
726,0.053438965
727,0.3060826
728,17.507267
729,1.1158968
730,0.0006158952
731,0.31657678
732,2.2830315
733,9.164988
734,15.65578
735,21.049782
736,13.449768
737,2.4043843e-06
738,0.0017471917
739,29.650782
740,20.161606
741,0.7567454
742,9.738195e-05
743,49.054474
744,3.6351697
745,4.079471
746,50.283226
747,30.031801
748,25.15143
749,2.9791546
750,5.241592
751,5.655786
752,5.9732976
753,3.2284994
754,0.40054458
755,0.10321799
756,15.693034
757,35.790215
758,63.650833
759,55.222694
760,22.77193
761,33.26576
762,2.4230525
763,33.625263
764,48.497124
765,1.8658344
766,0.076520994
767,0.60264236
768,52.717087
769,4.854734
770,29.634499
771,23.17792
772,11.939353
773,21.83158
774,0.088917695
775,53.98191
776,13.576335
777,21.525415
778,28.987528
779,0.76454127
780,0.16026074
781,7.2141495
782,45.290615
783,13.460305
784,10.509495
785,0.0030146725
786,0.32428953
787,70.09193
788,0.689677
789,0.35550347
790,2.0390017
791,22.239923
792,13.598
793,3.055468
794,89.30336
795,25.478998
796,8.660952e-05
797,73.1745
798,1.4471574
799,0.7087035
800,31.837158
801,0.16529572
802,0.12714726
803,7.729077
804,0.5013848
805,0.0031269325
806,13.852832
807,1.4190036
808,68.52823
809,24.037664
810,0.07661531
811,43.778816
812,3.6808443
813,87.38256
814,0.37383878
815,0.00013178741
816,1.8172262
817,9.768751
818,8.4924
819,5.4924273
820,18.42511
821,8.31846
822,83.34923
823,62.97127
824,73.89546
825,36.782867
826,1.7982025
827,7.4930058
828,4.0132494
829,9.693527
830,33.099087
831,40.23494
832,6.6099825
833,1.2166224
834,8.595222
835,98.40123
836,4.715652
837,0.6375096
838,13.057201
839,85.231705
840,7.6676054
841,27.661036
842,3.2479444
843,2.860015
844,48.07953
845,6.7864537
846,0.0003728094
847,16.602295
848,0.8259899
849,13.934533
850,0.36014694
851,11.959068
852,11.551909
853,0.45344812
854,4.110822
855,2.4878275
856,0.5913272
857,24.72424
858,10.924546
859,8.308087
860,14.822806
861,30.1666
862,24.817606
863,33.922028
864,73.252014
865,0.00032516645
866,77.78365
867,0.7930084
868,14.586623
869,6.1412883
870,51.960293
871,47.491177
872,3.8501775
873,0.14088877
874,6.032416
875,2.949397
876,2.5908455e-05
877,0.402286
878,40.676117
879,0.37254888
880,15.416292
881,32.401283
882,0.06834959
883,28.909847
884,7.5076933
885,29.2134
886,87.78766
887,0.13440686
888,2.2742267
889,1.3061569
890,30.022036
891,13.455945
892,4.145948
893,80.16312
894,9.728846
895,24.43385
896,0.014080748
897,0.2706319
898,26.046227
899,0.00023895827
900,36.392723
901,48.578693
902,77.782845
903,29.859392
904,15.621837
905,0.7481552
906,0.55359995
907,78.88328
908,25.376204
909,74.12635
910,18.822428
911,60.058857
912,8.8587025e-05
913,43.192295
914,29.10976
915,0.5053726
916,11.80105
917,0.08319613
918,49.344696
919,137.48154
920,70.617744
921,46.98017
922,47.395344
923,2.064577
924,0.39140645
925,22.810375
926,71.127884
927,9.699009
928,0.06911164
929,38.27305
930,57.967106
931,0.0656423
932,48.117695
933,15.857542
934,2.3864965e-05
935,4.30781
936,0.66462773
937,38.5113
938,17.389603
939,2.2716618
940,13.304819
941,89.99632
942,7.42077
943,0.24439889
944,65.71506
945,39.659668
946,4.1986337
947,1.0257589
948,35.612103
949,8.207627
950,6.765997
951,18.232138
952,18.018183
953,39.538513
954,27.736877
955,3.4229848
956,0.55331445
957,0.57563746
958,2.3537745
959,131.05295
960,1.0145353
961,32.83625
962,3.964019
963,86.50854
964,25.08458
965,1.4084593
966,49.965782
967,0.6252904
968,0.00010011394
969,7.1073227
970,16.645716
971,3.461209
972,0.7548889
973,75.79683
974,48.902805
975,0.005630518
976,39.374336
977,40.557552
978,16.378735
979,26.148424
980,89.542534
981,43.32528
982,0.7820372
983,21.09557
984,0.011610212
985,3.905244
986,84.215034
987,18.652035
988,2.9136386
989,26.52521
990,28.955166
991,10.348889
992,0.00014421891
993,10.955731
994,6.2508345
995,2.0519586
996,1.8960631
997,71.13367
998,44.42603
999,13.732112
1000,10.682597
1001,14.341513
1002,12.480326
1003,76.722725
1004,0.8327736
1005,0.03517968
1006,6.5579596e-05
1007,0.039813377
1008,33.8509
1009,0.4601919
1010,56.431496
1011,39.3614
1012,46.048534
1013,1.3697453
1014,9.653126
1015,21.81025
1016,86.1208
1017,5.3844333
1018,70.36206
1019,22.867426
1020,17.975483
1021,9.1814385e-05
1022,0.00061487925
1023,7.095985e-05
1024,0.0005968264
1025,16.23292
1026,13.949029
1027,37.6294
1028,47.153942
1029,46.92842
1030,0.0020862026
1031,0.0005320946
1032,0.0001273665
1033,20.711864
1034,4.8274536
1035,1.4114788
1036,0.058090683
1037,1.2162964
1038,0.49520528
1039,2.2076945
1040,1.5309515
1041,16.988716
1042,79.3391
1043,34.36637
1044,1.6480899
1045,0.033612076
1046,76.876274
1047,10.557359
1048,0.43616456
1049,101.819
1050,13.242992
1051,1.0429367
1052,0.18828781
1053,0.3878517
1054,1.0474008
1055,1.7032124
1056,1.0021544
1057,29.706652
1058,37.43831
1059,0.002916433
1060,0.7816811
1061,2.0059712
1062,2.9728768
1063,0.37104467
1064,10.252247
1065,87.103745
1066,9.524659
1067,8.143177
1068,1.487953
1069,2.4712133
1070,0.6775593
1071,11.037182
1072,1.4548821
1073,45.85208
1074,6.941207
1075,46.97052
1076,47.773613
1077,16.990799
1078,25.3216
1079,5.982235
1080,9.400485
1081,0.21281262
1082,45.936916
1083,79.3941
1084,51.92712
1085,3.316161
1086,1.2422961
1087,9.861155
1088,9.393169
1089,4.939769e-05
1090,0.0720928
1091,0.18931198
1092,33.089382
1093,18.10162
1094,0.00078948063
1095,0.15231955
1096,0.0036241882
1097,47.457203
1098,11.908617
1099,0.7447174
1100,22.870815
1101,0.48977613
1102,86.9441
1103,5.98936
1104,23.178173
1105,27.711117
1106,14.834569
1107,5.109684
1108,0.6267758
1109,37.379517
1110,70.81552
1111,45.39299
1112,0.39022827
1113,20.678825
1114,1.8108582
1115,2.2325935
1116,60.264294
1117,13.654155
1118,0.014103308
1119,0.36649242
1120,48.91208
1121,15.25283
1122,48.004684
1123,9.1150875
1124,61.66221
1125,8.989236
1126,11.926718
1127,1.9202358
1128,54.00044
1129,15.824911
1130,26.214643
1131,78.320625
1132,31.49732
1133,0.27574295
1134,71.24665
1135,1.5865271
1136,37.07501
1137,21.193436
1138,12.094079
1139,0.00050668465
1140,0.01430171
1141,0.00023786789
1142,0.00010709658
1143,84.823944
1144,60.617622
1145,44.186398
1146,84.055786
1147,44.972294
1148,97.92753
1149,23.263235
1150,1.046716
1151,22.41151
1152,46.12456
1153,29.790596
1154,88.64493
1155,0.014407249
1156,40.488815
1157,22.6674
1158,57.33518
1159,0.70898145
1160,0.043998897
1161,48.0381
1162,0.7986016
1163,5.720441
1164,54.928387
1165,13.193887
1166,44.117657
1167,0.95752376
1168,73.098
1169,0.4153925
1170,17.933672
1171,2.8124023e-05
1172,7.3113484
1173,27.551598
1174,75.617065
1175,0.0001815131
1176,0.00010438882
1177,12.805195
1178,47.80857
1179,4.0782375
1180,28.76465
1181,7.2231803
1182,37.450504
1183,3.9929585
1184,36.44816
1185,11.967024
1186,0.18716727
1187,13.785329
1188,18.158272
1189,3.2501378
1190,0.20711811
1191,0.00036632616
1192,2.6812353
1193,29.882914
1194,21.421593
1195,6.6154327
1196,0.7884461
1197,4.33788
1198,0.00015201802
1199,7.458978
1200,1.4238521
1201,52.20854
1202,0.011516329
1203,0.00024393969
1204,33.66114
1205,115.95447
1206,0.28157407
1207,4.684155
1208,41.562344
1209,44.762344
1210,2.4515545
1211,69.671326
1212,27.325874
1213,73.07385
1214,48.314156
1215,0.035232864
1216,23.241634
1217,0.6991848
1218,38.09918
1219,16.133535
1220,9.17342
1221,0.5472627
1222,12.53053
1223,23.456717
1224,0.007298788
1225,6.3576612
1226,15.578268
1227,41.614613
1228,16.899038
1229,2.9538748
1230,11.377584
1231,20.802183
1232,66.295135
1233,4.29611
1234,0.855167
1235,10.381752
1236,1.6872264
1237,9.396922
1238,58.54037
1239,2.3268368
1240,64.97191
1241,109.40543
1242,6.568373
1243,7.1697097
1244,8.658754e-05
1245,1.2487955
1246,28.373215
1247,4.8193e-05
1248,8.481239
1249,0.62205136
1250,21.916353
1251,6.9884176
1252,11.780207
1253,33.45412
1254,5.6486406
1255,3.6056452
1256,14.506311
1257,2.2812908
1258,2.654556
1259,1.7734406
1260,68.348465
1261,57.765667
1262,75.5995
1263,33.163406
1264,55.364067
1265,13.583586
1266,0.006657991
1267,0.45692763
1268,37.38687
1269,6.104405e-05
1270,93.91774
1271,52.065094
1272,17.826567
1273,18.83687
1274,58.181202
1275,7.419937
1276,2.0476377
1277,0.36456367
1278,38.178978
1279,6.7063317
1280,41.44974
1281,50.21591
1282,22.84768
1283,31.224094
1284,38.815323
1285,2.097449
1286,9.318
1287,127.01384
1288,13.726813
1289,0.005823303
1290,6.059042
1291,24.278095
1292,28.89939
1293,22.731392
1294,0.00031891314
1295,28.172733
1296,69.21232
1297,35.180927
1298,76.237625
1299,21.632713
1300,4.6020956
1301,30.14485
1302,31.857227
1303,5.517024
1304,1.5632102
1305,29.597729
1306,1.0109968
1307,0.24074757
1308,0.00013846482
1309,66.66293
1310,26.233501
1311,0.0069050817
1312,0.5263915
1313,59.65784
1314,36.629833
1315,17.22075
1316,89.66213
1317,29.699701
1318,29.970337
1319,2.3458347
1320,99.33529
1321,2.3876674
1322,1.6169478
1323,78.27281
1324,45.566162
1325,35.52838
1326,13.944161
1327,45.20555
1328,3.059281e-05
1329,13.4038515
1330,1.0001421
1331,29.065649
1332,11.178993
1333,95.78147
1334,15.994561
1335,13.426636
1336,1.8291954
1337,16.943644
1338,33.419304
1339,1.3739035
1340,31.670828
1341,0.83274746
1342,4.957718
1343,11.811322
1344,20.43664
1345,25.899918
1346,49.218533
1347,1.1054075
1348,27.175684
1349,7.2288294
1350,0.12412444
1351,0.24024442
1352,13.026393
1353,21.276035
1354,25.023403
1355,2.0722861
1356,0.8058875
1357,36.401245
1358,4.5724735
1359,8.940006
1360,21.079247
1361,24.77868
1362,39.97208
1363,38.678444
1364,33.839466
1365,6.296183
1366,21.016563
1367,2.0171688
1368,1.7480037
1369,9.3703246e-05
1370,38.846794
1371,27.86727
1372,4.7847366
1373,2.1065578
1374,59.414917
1375,32.60828
1376,76.53541
1377,77.51948
1378,35.674484
1379,38.421867
1380,0.84016615
1381,0.0039873873
1382,7.556828
1383,1.4839637
1384,2.931488
1385,10.167813
1386,18.296484
1387,3.6299617
1388,0.0099742925
1389,9.587007
1390,0.6979593
1391,0.6943144
1392,4.9923925
1393,18.17128
1394,25.58731
1395,17.828297
1396,32.624596
1397,17.058508
1398,0.6844188
1399,1.8135165
1400,7.031241
1401,27.463402
1402,63.86742
1403,45.15441
1404,32.96188
1405,11.485523
1406,36.754868
1407,2.505743
1408,70.13854
1409,9.9762745
1410,2.2519042
1411,2.5932298
1412,45.52116
1413,0.955802
1414,32.66753
1415,65.033936
1416,47.940784
1417,7.082829
1418,0.6421985
1419,155.62653
1420,89.80979
1421,82.26146
1422,36.029663
1423,1.6457964
1424,8.152764
1425,1.2865592
1426,32.06435
1427,83.516685
1428,0.47597337
1429,7.2944355
1430,85.962326
1431,17.179089
1432,40.20633
1433,1.4761988
1434,6.7120547
1435,16.731415
1436,34.76128
1437,87.6961
1438,22.018932
1439,42.32447
1440,0.00024215755
1441,43.61414
1442,8.981819
1443,58.205143
1444,4.375432
1445,0.0015608533
1446,0.10140386
1447,7.2757277
1448,3.0078359
1449,12.744277
1450,0.2163137
1451,3.7227914
1452,4.8607507
1453,25.246315
1454,27.29212
1455,1.9069179
1456,3.4987137
1457,14.315847
1458,5.403931
1459,24.825787
1460,0.2517416
1461,3.0735445
1462,0.000117359996
1463,0.48795
1464,0.7490368
1465,42.631298
1466,3.6227252
1467,10.9120245
1468,25.361507
1469,29.221348
1470,0.6097209
1471,16.389122
1472,8.065244
1473,15.234197
1474,0.008268695
1475,4.179016
1476,0.45861867
1477,42.37774
1478,19.00231
1479,11.0465975
1480,84.6014
1481,3.3652782
1482,0.6035981
1483,19.053242
1484,1.6401259
1485,1.1857687
1486,20.728455
1487,12.240413
1488,59.513294
1489,2.2182322
1490,74.41936
1491,1.8151702
1492,77.88254
1493,28.753521
1494,18.95926
1495,21.322199
1496,18.602123
1497,1.1543477
1498,15.325764
1499,146.45909
1500,3.249836
1501,37.118324
1502,89.38589
1503,58.751637
1504,2.2411587
1505,67.375046
1506,36.900623
1507,44.90647
1508,45.223335
1509,75.51223
1510,35.874043
1511,73.74381
1512,0.4295765
1513,0.004302732
1514,21.154245
1515,2.25652
1516,0.4904931
1517,26.871532
1518,4.9392557
1519,12.026417
1520,1.3280706
1521,0.043890107
1522,4.9583592
1523,19.890171
1524,79.6844
1525,0.014656387
1526,0.00014616911
1527,0.00023372036
1528,0.00046538757
1529,0.010881303
1530,0.0006997895
1531,0.00029058268
1532,6.26101
1533,1.574195
1534,8.7368106e-05
1535,5.6397963
1536,0.58653957
1537,51.40669
1538,12.188207
1539,25.266773
1540,20.097908
1541,0.4061135
1542,0.00010101901
1543,1.6647129
1544,0.68623996
1545,6.541763e-05
1546,9.167151
1547,20.812286
1548,62.296993
1549,0.066331744
1550,49.180363
1551,21.806742
1552,14.961406
1553,21.79536
1554,0.760647
1555,28.76207
1556,0.45435968
1557,25.407694
1558,0.12928097
1559,0.5349458
1560,29.1041
1561,7.513344
1562,87.34262
1563,0.119024545
1564,143.33212
1565,38.37451
1566,20.331024
1567,0.15243235
1568,1.148279
1569,1.4690256
1570,0.91599685
1571,0.9370014
1572,22.315401
1573,88.28421
1574,33.06914
1575,76.83177
1576,30.278301
1577,5.58928
1578,4.1856375
1579,8.822418
1580,30.50875
1581,2.3907056
1582,10.508718
1583,0.015502522
1584,6.3877997
1585,0.056178067
1586,16.930716
1587,0.8600976
1588,5.3373897e-05
1589,35.8642
1590,15.110041
1591,22.16231
1592,1.9399327
1593,5.88636
1594,0.059349
1595,14.240062
1596,3.9734108
1597,31.85905
1598,0.3227191
1599,19.12765
1600,15.132816
1601,4.299713
1602,0.25397122
1603,36.298748
1604,31.410105
1605,12.227607
1606,0.8273728
1607,76.20212
1608,22.665379
1609,28.452124
1610,0.00021459794
1611,20.557467
1612,7.079948e-05
1613,49.984943
1614,26.47825
1615,0.076013945
1616,3.1937919
1617,75.009895
1618,38.82404
1619,22.174927
1620,29.06189
1621,21.696436
1622,4.728138
1623,7.8407545
1624,27.095264
1625,21.39936
1626,5.7323192e-05
1627,38.456184
1628,11.220912
1629,32.935585
1630,30.301413
1631,0.9401397
1632,4.17853
1633,25.753336
1634,14.882757
1635,30.397585
1636,13.530955
1637,86.55452
1638,0.6924433
1639,3.2837694
1640,0.19127473
1641,5.3682065
1642,28.11285
1643,3.1791325e-05
1644,0.00023892794
1645,43.155018
1646,42.269745
1647,0.53763676
1648,36.196808
1649,89.75378
1650,47.195904
1651,85.681915
1652,28.235569
1653,11.8699875
1654,8.727446e-05
1655,93.74714
1656,6.25679
1657,32.29339
1658,46.234875
1659,34.62787
1660,27.548796
1661,22.229858
1662,0.26422688
1663,0.092433035
1664,0.34690318
1665,0.88899636
1666,47.723614
1667,4.421822
1668,72.80715
1669,0.8785356
1670,0.46364668
1671,23.132639
1672,62.010063
1673,26.500055
1674,43.39592
1675,41.38855
1676,3.1528723
1677,53.920082
1678,26.483633
1679,0.53653014
1680,1.2200211
1681,80.28904
1682,7.0241055
1683,21.264303
1684,70.80101
1685,8.796379
1686,1.4790744
1687,0.7343786
1688,10.885298
1689,41.642036
1690,6.1216264
1691,6.918828
1692,1.857697
1693,44.142418
1694,28.133453
1695,38.919018
1696,11.8632
1697,52.17335
1698,14.153098
1699,17.704771
1700,0.028075874
1701,21.821854
1702,0.6195651
1703,41.83552
1704,78.03351
1705,47.2104
1706,42.967323
1707,26.328074
1708,5.3680696
1709,16.760807
1710,21.502438
1711,60.731102
1712,0.0002461911
1713,10.630215
1714,38.888687
1715,0.10028505
1716,8.884961
1717,24.388199
1718,22.653502
1719,40.40742
1720,15.130469
1721,61.21786
1722,0.8039627
1723,71.43436
1724,8.709601
1725,1.0036758
1726,55.35322
1727,8.656568
1728,21.735676
1729,62.669144
1730,22.858791
1731,49.92501
1732,0.122823685
1733,15.96822
1734,3.491353
1735,0.6281921
1736,49.079666
1737,57.366066
1738,13.640704
1739,61.800644
1740,8.835256
1741,6.595043e-05
1742,29.81845
1743,49.80858
1744,27.598484
1745,26.934088
1746,0.00035350994
1747,22.80976
1748,1.7127347
1749,12.000343
1750,60.616413
1751,98.76498
1752,0.5671848
1753,6.7171444e-05
1754,2.846974
1755,89.81955
1756,31.711758
1757,26.459444
1758,66.33186
1759,18.059916
1760,10.120817
1761,1.6507105
1762,0.17984861
1763,7.3923917
1764,11.842028
1765,42.313957
1766,88.098656
1767,39.41042
1768,31.979654
